-30.2020463,-8.6530151,5.4550707
-30.4000823,-8.6800101,5.3709677
-30.5988918,-8.7036001,5.2880514
-30.7979125,-8.7234771,5.2052635
-30.9970991,-8.7394121,5.1226134
-31.1970873,-8.7512107,5.0397331
-31.3968311,-8.7585719,4.9570964
-31.5966661,-8.7612784,4.8750740
-31.7970902,-8.7590638,4.7945204
-31.9967627,-8.7516937,4.7151517
-32.1960258,-8.7389416,4.6375540
-32.3958058,-8.7204907,4.5625777
-32.5943219,-8.6963134,4.4894040
-32.7913133,-8.6663830,4.4181499
-32.9884658,-8.6303915,4.3494724
-33.1844706,-8.5886166,4.2824888
-33.3786989,-8.5414504,4.2167285
-33.5712903,-8.4893028,4.1517698
-33.7625450,-8.4326351,4.0897565
-33.9530345,-8.3717131,4.0696172
-34.1419769,-8.3069617,4.0499258
-34.3292367,-8.2383845,4.0318869
-34.5150643,-8.1655489,4.0174506
-34.6992878,-8.0877208,4.0090038
-34.8814951,-8.0040812,4.0086856
-35.0602824,-7.9145227,4.0207273
-35.2352421,-7.8188439,4.0462968
-35.4071078,-7.7164695,4.0807560
-35.5755691,-7.6075645,4.1224377
-35.7393130,-7.4931981,4.1708584
-35.8990455,-7.3732052,4.2222025
-36.0551145,-7.2476084,4.2755796
-36.2068824,-7.1172748,4.3313646
-36.3544454,-6.9825979,4.3910072
-36.4984364,-6.8435062,4.4532931
-36.6386023,-6.7007943,4.5194523
-36.7751849,-6.5548442,4.5897689
-36.9086835,-6.4057518,4.6624227
-37.0391015,-6.2541485,4.7384755
-37.1668200,-6.1002342,4.8172848
-37.2921118,-5.9443007,4.8976919
-37.4152012,-5.7866710,4.9804917
-37.5364257,-5.6274878,5.0647478
-37.6558662,-5.4672237,5.1499573
-37.7740137,-5.3057987,5.2365242
-37.8909401,-5.1436862,5.3234992
-38.0069329,-4.9808424,5.4107192
-38.1220681,-4.8173641,5.4976782
-38.2364695,-4.6533423,5.5841401
-38.3502460,-4.4888632,5.6701607
-38.4634504,-4.3240544,5.7548979
-38.5762053,-4.1589030,5.8387646
-38.6885759,-3.9934430,5.9218195
-38.8005432,-3.8278014,6.0030094
-38.9122063,-3.6619043,6.0832887
-39.0235834,-3.4957809,6.1625398
-39.1346419,-3.3295237,6.2400157
-39.2454583,-3.1630530,6.3166284
-39.3560290,-2.9964033,6.3921570
-39.4663305,-2.8296347,6.4661546
-39.5764226,-2.6626778,6.5393644
-39.6862891,-2.4955759,6.6114756
-39.7959225,-2.3283576,6.6823068
-39.9053669,-2.1609705,6.7524228
-40.0145986,-1.9934649,6.8214328
-40.1236258,-1.8258407,6.8893890
-40.2324775,-1.6580651,6.9566939
-40.3411267,-1.4901902,7.0228847
-40.4495939,-1.3221942,7.0882206
-40.5578941,-1.1540629,7.1529602
-40.6660021,-0.9858434,7.2165768
-40.7739438,-0.8175027,7.2795129
-40.8817231,-0.6490418,7.3419001
-40.9893222,-0.4804947,7.4031563
-41.0967640,-0.3118311,7.4638842
-41.2040441,-0.1430631,7.5240321
-41.3111606,0.0258016,7.5831882
-41.4181209,0.1947706,7.6418760
-41.5249220,0.3638353,7.6999369
-41.6315715,0.5330043,7.7571693
-41.7380632,0.7022645,7.8139649
-41.8444017,0.8716205,7.8700955
-41.9505945,1.0410817,7.9255391
-42.0566263,1.2106215,7.9805735
-42.1625151,1.3802663,8.0349135
-42.2682579,1.5500098,8.0886881
-42.3738359,1.7198198,8.1420780
-42.4792848,1.8897522,8.1947527
-42.5845822,2.0597697,8.2469652
-42.6897106,2.2298423,8.2988149
-42.7947274,2.4000619,8.3499368
-42.8995828,2.5703464,8.4006831
-43.0042688,2.7406816,8.4510673
-43.1088561,2.9111814,8.5007566
-43.2132726,3.0817269,8.5501229
-43.3175278,3.2523325,8.5991027
-43.4216831,3.4230977,8.6474741
-43.5256635,3.5938993,8.6955379
-43.6294894,3.7647757,8.7432008
-43.7332023,3.9358045,8.7903256
-43.8367348,4.1068652,8.8371553
-43.9401296,4.2780151,8.8835751
-44.0434140,4.4492932,8.9295075
-44.1465314,4.6206010,8.9751542
-44.2495229,4.7920038,9.0203872
-44.3524013,4.9635192,9.0651724
-44.4551191,5.1350652,9.1096810
-44.5577188,5.3067095,9.1537775
-44.6602038,5.4784551,9.1974571
-44.7625342,5.6502323,9.2408683
-44.8647516,5.8221083,9.2838742
-44.9668542,5.9940778,9.3264864
-45.0688075,6.1660802,9.3688382
-45.1706507,6.3381796,9.4107954
-45.2723802,6.5103676,9.4523759
-45.3739649,6.6825900,9.4937034
-45.4754409,6.8549058,9.5346501
-45.5768047,7.0273078,9.5752319
-45.6780277,7.1997457,9.6155675
-45.7791418,7.3722723,9.6555391
-45.8801459,7.5448845,9.6951527
-45.9810125,7.7175343,9.7345269
-46.0817689,7.8902672,9.7735556
-46.1824175,8.0630865,9.8122296
-46.2829314,8.2359453,9.8506703
-46.3833330,8.4088815,9.8887859
-46.4836288,8.5819055,9.9265467
-46.5837921,8.7549712,9.9640800
-46.6838406,8.9281085,10.0013096
-46.7837847,9.1013358,10.0381813
-46.8835980,9.2746070,10.0748307
-46.9832933,9.4479446,10.1111983
-47.0828853,9.6213745,10.1472024
-47.1823473,9.7948508,10.1829887
-47.2816879,9.9683889,10.2185160
-47.3809254,10.1420216,10.2536723
-47.4800332,10.3157033,10.2886165
-47.5790162,10.4894434,10.3233259
-47.6778955,10.6632798,10.3576608
-47.7766454,10.8371678,10.3917939
-47.8752679,11.0111112,10.4257223
-47.9737867,11.1851513,10.4592874
-48.0721779,11.3592444,10.4926720
-48.1704444,11.5333930,10.5258774
-48.2686063,11.7076290,10.5587805
-48.3666488,11.8819203,10.5915185
-48.4645744,12.0562649,10.6241053
-48.5624001,12.2306846,10.6564458
-48.6601190,12.4051584,10.6886239
-48.7577334,12.5796808,10.7206653
-48.8552567,12.7542658,10.7524910
-48.9526875,12.9289010,10.7841467
-49.0500278,13.1035793,10.8156706
-49.1472875,13.2783085,10.8469980
-49.2444689,13.4530823,10.8781437
-49.3415736,13.6278939,10.9091593
-49.4386091,13.8027464,10.9399949
-49.5355790,13.9776368,10.9706365
-49.6324858,14.1525596,11.0011495
-49.7293350,14.3275155,11.0314990
-49.8261302,14.5025011,11.0616428
-49.9228753,14.6775142,11.0916598
-50.0195752,14.8525543,11.1215299
-50.1162312,15.0276145,11.1511836
-50.2128500,15.2026976,11.1807127
-50.3094365,15.3778033,11.2101113
-50.4059884,15.5529182,11.2392833
-50.5025156,15.7280512,11.2683328
-50.5990236,15.9032031,11.2972601
-50.6955064,16.0783541,11.3259642
-50.7919764,16.2535176,11.3545391
-50.8884392,16.4286955,11.3829920
-50.9848875,16.6038660,11.4112322
-51.0813324,16.7790417,11.4393262
-51.1777808,16.9542282,11.4672937
-51.2742238,17.1294031,11.4950509
-51.3706695,17.3045762,11.5226376
-51.4671257,17.4797586,11.5500882
-51.5635821,17.6549288,11.5773251
-51.6600416,17.8300917,11.6043672
-51.7565140,18.0052649,11.6312680
-51.8529883,18.1804288,11.6579665
-51.9494627,18.3555806,11.6844610
-52.0459503,18.5307446,11.7108177
-52.1424411,18.7059037,11.7369889
-52.2389279,18.8810455,11.7629490
-52.3354277,19.0562017,11.7887751
-52.4319322,19.2313580,11.8144309
-52.5284282,19.4064913,11.8398698
-52.6249371,19.5816412,11.8651781
-52.7214523,19.7567968,11.8903301
-52.8179541,19.9319233,11.9152604
-52.9144687,20.1070687,11.9400637
-53.0109912,20.2822255,11.9647228
-53.1074956,20.4573470,11.9891569
-53.2040123,20.6324897,12.0134675
-53.3005388,20.8076495,12.0376445
-53.3970422,20.9827681,12.0615945
-53.4935576,21.1579100,12.0854242
-53.5900842,21.3330746,12.1091295
-53.6865831,21.5081926,12.1326071
-53.7830930,21.6833356,12.1445495
-53.8796136,21.8585084,12.1792120
